candidate_id,case_id,ticker,company_name,fiscal_period,event_date,asset_type,source_type,source_url,resolved_asset_url,asset_url_domain,file_ext,content_type_hint,confidence,confidence_reason,rights_status,download_allowed,approval_ref,license_config_ref,blocked_reason,next_action,provenance_hash
5a286e030a7febbe,mdt_2022_q4,MDT,Medtronic plc,2022 Q4,,blocked,official_ir,https://investorrelations.medtronic.com/,https://investorrelations.medtronic.com/,investorrelations.medtronic.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:8b61aafe883ceb9caea61dddb507fe03cbc59eea8830061ceec3f9cbcd075de5
3427d602ec9382b8,mdt_2023_q4,MDT,Medtronic plc,2023 Q4,,blocked,official_ir,https://investorrelations.medtronic.com/,https://investorrelations.medtronic.com/,investorrelations.medtronic.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:5303c1dc70968a6e22209d762ba4c6a73f51acdd75f4ef446f803ceb0d5e8d70
8b99dc98e7d7fb7a,mdt_2024_q4,MDT,Medtronic plc,2024 Q4,,blocked,official_ir,https://investorrelations.medtronic.com/,https://investorrelations.medtronic.com/,investorrelations.medtronic.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:4b6e404f3aec65edfeed30ea5b00b4ebc4482f8a11541092d78d3efe28546f39
11ba9fd8519273ca,mdt_2025_q4,MDT,Medtronic plc,2025 Q4,,blocked,official_ir,https://investorrelations.medtronic.com/,https://investorrelations.medtronic.com/,investorrelations.medtronic.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:c7dde1e245f650e745e9e180e29a37ab8388101696aa3f5ed68f752f9ade6ebc
3f62189520a9b5a6,met_2021_q4,MET,"MetLife, Inc.",2021 Q4,,blocked,official_ir,https://investor.metlife.com/,https://investor.metlife.com/,investor.metlife.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:426899dfe0258ff4b856634bc14aee6a3d36131d9cb9f297a0b2ede029faeaa4
390c9addaf0f43d4,met_2022_q4,MET,"MetLife, Inc.",2022 Q4,,blocked,official_ir,https://investor.metlife.com/,https://investor.metlife.com/,investor.metlife.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:2bbe3950368edb8c538577fa68af904b3631831e944c19702a7fba0c08400404
a69b321cae17e115,met_2023_q4,MET,"MetLife, Inc.",2023 Q4,,blocked,official_ir,https://investor.metlife.com/,https://investor.metlife.com/,investor.metlife.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:7ce6153776377efb1f7570e0c2979761f8b0785ba79e2627ad2aa3b2a170d5ba
39a97d057de4239f,met_2024_q4,MET,"MetLife, Inc.",2024 Q4,,blocked,official_ir,https://investor.metlife.com/,https://investor.metlife.com/,investor.metlife.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:a8a290612e8e892972637e84f28eb3fe0779d6697f205e40db2bf2443fc46e83
9f06419cb10bd3e3,met_2025_q4,MET,"MetLife, Inc.",2025 Q4,,blocked,official_ir,https://investor.metlife.com/,https://investor.metlife.com/,investor.metlife.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:f8d3f53f0540dd62fcdf512e508d50dc41f7ab0d7bf62c3c69bad6337af35821
6e76b5b02dc73261,mpc_2021_q4,MPC,Marathon Petroleum Corporation,2021 Q4,,blocked,official_ir,https://www.marathonpetroleum.com/Investors/,https://www.marathonpetroleum.com/Investors/,www.marathonpetroleum.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:a0f0f08f42199901bb425bfe3d756bd34650bde54df3c2ac44460970560f8ab9
4ceffab8faf60266,mpc_2022_q4,MPC,Marathon Petroleum Corporation,2022 Q4,,blocked,official_ir,https://www.marathonpetroleum.com/Investors/,https://www.marathonpetroleum.com/Investors/,www.marathonpetroleum.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:6e715cf14c1e8732001adc29826aaff71c37c70583cd914f0c696c2d97e0988d
82bd226fd8a39ad8,mpc_2023_q4,MPC,Marathon Petroleum Corporation,2023 Q4,,blocked,official_ir,https://www.marathonpetroleum.com/Investors/,https://www.marathonpetroleum.com/Investors/,www.marathonpetroleum.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:e7672bab84bc80f2a90f799596cfd93f7a814f298f16f818f343922eab365b48
b44846876c6a0e49,mpc_2024_q4,MPC,Marathon Petroleum Corporation,2024 Q4,,blocked,official_ir,https://www.marathonpetroleum.com/Investors/,https://www.marathonpetroleum.com/Investors/,www.marathonpetroleum.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:7f00918f075be554bf632731b323fed8737d2e0cdc1fadc239288ccdb216e522
be2a42293dbe7582,mpc_2025_q4,MPC,Marathon Petroleum Corporation,2025 Q4,,blocked,official_ir,https://www.marathonpetroleum.com/Investors/,https://www.marathonpetroleum.com/Investors/,www.marathonpetroleum.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:0316c8c8a43c76a9a6024e48ba8c7c6c842fe978c9fd098249ecb290f3a4c9e6
68333806321b6223,net_2021_q4,NET,"Cloudflare, Inc.",2021 Q4,,blocked,official_ir,https://cloudflare.net/news-and-events/events-and-presentations,https://cloudflare.net/news-and-events/events-and-presentations,cloudflare.net,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:898bebdfe1e253e9f9072679ec25ba66d89724082c7e4c95167c2b55508ffa6e
8016533ef766f72c,net_2022_q4,NET,"Cloudflare, Inc.",2022 Q4,,blocked,official_ir,https://cloudflare.net/news-and-events/events-and-presentations,https://cloudflare.net/news-and-events/events-and-presentations,cloudflare.net,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:51c5cf07ff235d7934fdc0412cbf79648933bcfb0af214fe1d56565be37b22b4
f8e154dbd089232f,net_2023_q4,NET,"Cloudflare, Inc.",2023 Q4,,blocked,official_ir,https://cloudflare.net/news-and-events/events-and-presentations,https://cloudflare.net/news-and-events/events-and-presentations,cloudflare.net,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:7c90dabb65eb83fac3b00c48f2fa5e238a6423a09c8680f6707d5cec6d1103c6
44ed1328ae3ed836,net_2024_q4,NET,"Cloudflare, Inc.",2024 Q4,,blocked,official_ir,https://cloudflare.net/news-and-events/events-and-presentations,https://cloudflare.net/news-and-events/events-and-presentations,cloudflare.net,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:80335d99f3342a7872d03c4e0587b7227d3c3ce114bbd604fb305d563d674a5f
395b7bfbde59ae4f,net_2025_q4,NET,"Cloudflare, Inc.",2025 Q4,,blocked,official_ir,https://cloudflare.net/news-and-events/events-and-presentations,https://cloudflare.net/news-and-events/events-and-presentations,cloudflare.net,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:b9b9c5d51681abc281501407fa4be4a5c92f6b42d828bc936ceba5e0079d8891
0b2e4ed7e563eb8e,nke_2021_q4,NKE,"NIKE, Inc.",2021 Q4,,blocked,official_ir,https://investors.nike.com/,https://investors.nike.com/,investors.nike.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:e04301e8257582f473c0f3f86ebd4113fb7d8ed75f1dd106a27d1c45d1551c64
adc9a57473bb1ca8,nke_2022_q4,NKE,"NIKE, Inc.",2022 Q4,,blocked,official_ir,https://investors.nike.com/,https://investors.nike.com/,investors.nike.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:490f468b70b08d426d0d40c39025cafb74a8a81030ee7e315b04cb935c095a03
4038c23815fe9a24,nke_2023_q4,NKE,"NIKE, Inc.",2023 Q4,,blocked,official_ir,https://investors.nike.com/,https://investors.nike.com/,investors.nike.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:e44b9cfcdf8ed20c94cd00bdf775c648bc6e8edb53a83171ac1680ab1186b151
5e9edfc4da6eb1fc,nke_2024_q4,NKE,"NIKE, Inc.",2024 Q4,,blocked,official_ir,https://investors.nike.com/,https://investors.nike.com/,investors.nike.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:a70fc654c6b35d960a0bdd954f3744b3e3200defb5d3e77ece252b547a86424a
5995ab55c482f182,nke_2025_q4,NKE,"NIKE, Inc.",2025 Q4,,blocked,official_ir,https://investors.nike.com/,https://investors.nike.com/,investors.nike.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:68de08d19d53f210d8fed1bd37bd93c2ee681b45b4cd801b5bdef2e2edfce53e
025f1ba30ac4ce6b,now_2021_q4,NOW,"ServiceNow, Inc.",2021 Q4,,blocked,official_ir,https://investors.servicenow.com/,https://investors.servicenow.com/,investors.servicenow.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:dcfc9cdcf6f4273a498a0b67a40175faf54a68d0496e5187f92913ea4a8da28d
eddefe9aafef0e72,now_2022_q4,NOW,"ServiceNow, Inc.",2022 Q4,,blocked,official_ir,https://investors.servicenow.com/,https://investors.servicenow.com/,investors.servicenow.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:0dced28cd6bfc2fbd506d2c63909deb91f5bfdb67b7056c17b8987fdcd8bdfa3
47fac4a76e8d01f4,now_2023_q4,NOW,"ServiceNow, Inc.",2023 Q4,,blocked,official_ir,https://investors.servicenow.com/,https://investors.servicenow.com/,investors.servicenow.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:c674130f6f5647d6fdb0f17fc2d4be9884dc923a32bb6e5cc742c522aa38e172
30159533b2e9b0b8,now_2024_q4,NOW,"ServiceNow, Inc.",2024 Q4,,blocked,official_ir,https://investors.servicenow.com/,https://investors.servicenow.com/,investors.servicenow.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:036286027e85d96484c327f5bb33c9d7893d5d6550ce42b01001ac1d24bc5142
92ade6e47cedafb5,now_2025_q4,NOW,"ServiceNow, Inc.",2025 Q4,,blocked,official_ir,https://investors.servicenow.com/,https://investors.servicenow.com/,investors.servicenow.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:b5049ba1a381ee76399ced2e276ac018ad0941ddb645c8fda290215789b1216c
39c7549bde7dc3ee,nsc_2021_q4,NSC,Norfolk Southern Corporation,2021 Q4,,blocked,official_ir,https://norfolksouthern.investorroom.com/,https://norfolksouthern.investorroom.com/,norfolksouthern.investorroom.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:f0bc5106e3c178a6edfed1bcb8ed53e54c553fa1a39214dea97d0e94346b3d5b
5c2215faf4e07bee,nsc_2022_q4,NSC,Norfolk Southern Corporation,2022 Q4,,blocked,official_ir,https://norfolksouthern.investorroom.com/,https://norfolksouthern.investorroom.com/,norfolksouthern.investorroom.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:63f9c58d8f147bf52d7d8ae6ff3f109c311b5bf673ed52c4fc2d6cc0b3b69674
8757789e0cd08d9d,nsc_2023_q4,NSC,Norfolk Southern Corporation,2023 Q4,,blocked,official_ir,https://norfolksouthern.investorroom.com/,https://norfolksouthern.investorroom.com/,norfolksouthern.investorroom.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:f3637982a28bc86a12f945ea822745e5e24ad33be65314dfc504bf36314b3cf4
77ef74e66318750c,nsc_2024_q4,NSC,Norfolk Southern Corporation,2024 Q4,,blocked,official_ir,https://norfolksouthern.investorroom.com/,https://norfolksouthern.investorroom.com/,norfolksouthern.investorroom.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:ec1067d08c5d27d3d3ba1fa91e1d3a5e9049630e0c4f22b100f8e3580193b276
eb276ed12d348f81,nsc_2025_q4,NSC,Norfolk Southern Corporation,2025 Q4,,blocked,official_ir,https://norfolksouthern.investorroom.com/,https://norfolksouthern.investorroom.com/,norfolksouthern.investorroom.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:be20b31f4dc0e4620f1ba373f8c1c916ab58d3c3f9da91bdd6311f1c2bdf7beb
bc3ed777a439039b,orcl_2021_q4,ORCL,Oracle Corporation,2021 Q4,,blocked,official_ir,https://investor.oracle.com/,https://investor.oracle.com/,investor.oracle.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:1b77bc7485fd02aa28ff5238201544097a8869f6959e6722d2a6d12b62d2fb23
be4428eea4ae3743,orcl_2022_q4,ORCL,Oracle Corporation,2022 Q4,,blocked,official_ir,https://investor.oracle.com/,https://investor.oracle.com/,investor.oracle.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:c679256deebf16cd05e9e5cb8129a619cbda7b9e582ce4aba51818d2c7b90af9
7b3d62bfeab2cef6,orcl_2023_q4,ORCL,Oracle Corporation,2023 Q4,,blocked,official_ir,https://investor.oracle.com/,https://investor.oracle.com/,investor.oracle.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:8ca7958e10b6079019226956b20e92e4ca4250e8cf43c01ff586b6e014de7bde
a5bf17b30fa34910,orcl_2024_q4,ORCL,Oracle Corporation,2024 Q4,,blocked,official_ir,https://investor.oracle.com/,https://investor.oracle.com/,investor.oracle.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:443987115d3cc6fb6f5a481e765c6d844446f34edfa224a939e5e15d0c65f317
ad499ba0ced33d0a,orcl_2025_q4,ORCL,Oracle Corporation,2025 Q4,,blocked,official_ir,https://investor.oracle.com/,https://investor.oracle.com/,investor.oracle.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:795a36b0ed43cc4b7ec30d144a45714054f55a0722d3beae785eaa05a0a0bfb2
ea07b0462a2ad82c,oxy_2021_q4,OXY,Occidental Petroleum Corporation,2021 Q4,,blocked,official_ir,https://www.oxy.com/investors/,https://www.oxy.com/investors/,www.oxy.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:ba67b5fc01cce9e6794ffe8cc36e947117272b00878a083dfdf0fcf04e46f1ad
45cfa4474b26eb12,oxy_2022_q4,OXY,Occidental Petroleum Corporation,2022 Q4,,blocked,official_ir,https://www.oxy.com/investors/,https://www.oxy.com/investors/,www.oxy.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:f5966f034ea905150a02c7be328fe2950499aa28ef71381a723f3619dfa9e8af
b0ca29847cfde7a0,oxy_2023_q4,OXY,Occidental Petroleum Corporation,2023 Q4,,blocked,official_ir,https://www.oxy.com/investors/,https://www.oxy.com/investors/,www.oxy.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:a25d5abb9f462df109fece163d1653debf45dd922e0296f4eb7f1150a76425ba
753592c20ed2f29a,oxy_2024_q4,OXY,Occidental Petroleum Corporation,2024 Q4,,blocked,official_ir,https://www.oxy.com/investors/,https://www.oxy.com/investors/,www.oxy.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:13cbc53e89c8930770dfc902b28c5f7346aad1110b93ac25d55e4a9f20184134
4aaba4ef68a8e17a,oxy_2025_q4,OXY,Occidental Petroleum Corporation,2025 Q4,,blocked,official_ir,https://www.oxy.com/investors/,https://www.oxy.com/investors/,www.oxy.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:123c84b74fe6be44b22f84a2733ead1389c17fce1787532b147491a63ea0771e
7842446bab63d198,pfe_2021_q4,PFE,Pfizer Inc.,2021 Q4,,blocked,official_ir,https://investors.pfizer.com/,https://investors.pfizer.com/,investors.pfizer.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:ff228857fecf16ac695fa6663bc89e04ff62a5c3aa92d703adbe2c9fe79a2995
32362e46718f1c48,pfe_2022_q4,PFE,Pfizer Inc.,2022 Q4,,blocked,official_ir,https://investors.pfizer.com/,https://investors.pfizer.com/,investors.pfizer.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:65fb4de7423aa46d894e7ecf7fb730bc4c01bdbcd7c25d53016bd02a9c150f8f
7cc58552b7928d9f,pfe_2023_q4,PFE,Pfizer Inc.,2023 Q4,,blocked,official_ir,https://investors.pfizer.com/,https://investors.pfizer.com/,investors.pfizer.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:cf16168e18db3b0ef5e3c532e830174be68326795a6aa32b489be0a94f49ab4a
7956479383afbce7,pfe_2024_q4,PFE,Pfizer Inc.,2024 Q4,,blocked,official_ir,https://investors.pfizer.com/,https://investors.pfizer.com/,investors.pfizer.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:82ec6e03fed3490cf684279e4f52f08c5b603cfb1f0cfa65f8b993bf26bfe16c
f4d9b7043817b5c8,pfe_2025_q4,PFE,Pfizer Inc.,2025 Q4,,blocked,official_ir,https://investors.pfizer.com/,https://investors.pfizer.com/,investors.pfizer.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:ecbb8e12aa031bfa440a40f638ee90332e675abb1699e3da23cf83a83471c5a7
2d995437f9fba443,pg_2021_q4,PG,The Procter & Gamble Company,2021 Q4,,blocked,official_ir,https://www.pginvestor.com/,https://www.pginvestor.com/,www.pginvestor.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:0192d541fffd12b7f5f62fba4989dcc1a95784ae0b9a06be4f961a2bb92ba927
4cb78bfeaee9b353,pg_2022_q4,PG,The Procter & Gamble Company,2022 Q4,,blocked,official_ir,https://www.pginvestor.com/,https://www.pginvestor.com/,www.pginvestor.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:07ada04018b1b6e5a14c19d245f6bf45521a8f1796341f2ef5d252bd35b7775f
009ad869d5186c3b,pg_2023_q4,PG,The Procter & Gamble Company,2023 Q4,,blocked,official_ir,https://www.pginvestor.com/,https://www.pginvestor.com/,www.pginvestor.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:dc26756346ef450285fb3dc993b1711e8fb8dd9fa8276da6a70847e6980f31bc
bb79d019396053ca,pg_2024_q4,PG,The Procter & Gamble Company,2024 Q4,,blocked,official_ir,https://www.pginvestor.com/,https://www.pginvestor.com/,www.pginvestor.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:a65f8df6f13eb8f351ed073eff065a00ee0b1db46b86b898d6e88ebfcea727f1
5afd30dbe9b1999e,pg_2025_q4,PG,The Procter & Gamble Company,2025 Q4,,blocked,official_ir,https://www.pginvestor.com/,https://www.pginvestor.com/,www.pginvestor.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:eac52809bc0a4d0ddb51db5cc16330a42b44d6cb4eb35259cabea3a21a46d5a9
ff0bc0c32063efed,pru_2021_q4,PRU,"Prudential Financial, Inc.",2021 Q4,,blocked,official_ir,https://www.investor.prudential.com/,https://www.investor.prudential.com/,www.investor.prudential.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:e10ad34e3e1bb5c5154c29eae0c55e7a0d0eade3236441ee15b7e447af016642
bb8b6af4bf4259ce,pru_2022_q4,PRU,"Prudential Financial, Inc.",2022 Q4,,blocked,official_ir,https://www.investor.prudential.com/,https://www.investor.prudential.com/,www.investor.prudential.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:56f921e8f62b94dd54102890b5bf0f042d89a4ca8dc335b6042621755d5741cc
ed6811b7fed17b21,pru_2023_q4,PRU,"Prudential Financial, Inc.",2023 Q4,,blocked,official_ir,https://www.investor.prudential.com/,https://www.investor.prudential.com/,www.investor.prudential.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:13c06649f1dcd86037f729d3b3b2b06a5a2ea37533b8de9fa7baba0d3e139ebf
eacbfd14eaac292f,pru_2024_q4,PRU,"Prudential Financial, Inc.",2024 Q4,,blocked,official_ir,https://www.investor.prudential.com/,https://www.investor.prudential.com/,www.investor.prudential.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:711e3db10cbc921f2b993e70e07bad6b8fe1a0990c49c9adeafd245fbd480d90
3e86015829179c29,pru_2025_q4,PRU,"Prudential Financial, Inc.",2025 Q4,,blocked,official_ir,https://www.investor.prudential.com/,https://www.investor.prudential.com/,www.investor.prudential.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:624f3748766d391015d686b1a6334ba6aaeff7f3f4a82ff4776f66abb2ce5bd6
eb5f298afb73596a,psx_2021_q4,PSX,Phillips 66,2021 Q4,,blocked,official_ir,https://investor.phillips66.com/,https://investor.phillips66.com/,investor.phillips66.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:1804a7f43f6540079d230dc56fc68cec0c36919977e0295a29beca486ea13676
19c2683f6ce8067f,psx_2022_q4,PSX,Phillips 66,2022 Q4,,blocked,official_ir,https://investor.phillips66.com/,https://investor.phillips66.com/,investor.phillips66.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:56c41de41852a6caaa661cff8031d16962c70a3ad996c3eb5c782ecf938f3966
f17aea5dc94c1d2f,psx_2023_q4,PSX,Phillips 66,2023 Q4,,blocked,official_ir,https://investor.phillips66.com/,https://investor.phillips66.com/,investor.phillips66.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:bd4344cbcde20ad199e02829f743584b3d12f958b7bf39ed098b4a867ac49eb9
9af21a0f22735c84,psx_2024_q4,PSX,Phillips 66,2024 Q4,,blocked,official_ir,https://investor.phillips66.com/,https://investor.phillips66.com/,investor.phillips66.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:5b52204ca37b7020ac3b3d064d893a46d08bc9cd1a6c1d4a80051a13de930c2e
da6b59004a90d4ce,psx_2025_q4,PSX,Phillips 66,2025 Q4,,blocked,official_ir,https://investor.phillips66.com/,https://investor.phillips66.com/,investor.phillips66.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:54bd1c53ea289221f90c949da992ef6ac66ee6b778ba81367b5dbd696fbd3360
3ec70341446f9e56,rtx_2021_q4,RTX,RTX Corporation,2021 Q4,,blocked,official_ir,https://www.rtx.com/investors,https://www.rtx.com/investors,www.rtx.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:de37f11cd41c05fae30f8bc03f9055c3193acc263a40855102057878785d984c
c0d0d502a5a554a5,rtx_2022_q4,RTX,RTX Corporation,2022 Q4,,blocked,official_ir,https://www.rtx.com/investors,https://www.rtx.com/investors,www.rtx.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:755e456f584d040c8cd724673a841c4a1f0ec9b4f955f017d85dbd4177d1e686
d30509cdb1664c17,rtx_2023_q4,RTX,RTX Corporation,2023 Q4,,blocked,official_ir,https://www.rtx.com/investors,https://www.rtx.com/investors,www.rtx.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:45ebf2773c55ff0fcc72c6bfff335b70aaf2471e8ed83cfdcb4bf966396b3440
ddf4750e4d1b4c6f,rtx_2024_q4,RTX,RTX Corporation,2024 Q4,,blocked,official_ir,https://www.rtx.com/investors,https://www.rtx.com/investors,www.rtx.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:151f4a833a6133adeba2c28faa0856383d81c2bdd187d5ea9f443648ec2f8ee8
67683851031bac70,rtx_2025_q4,RTX,RTX Corporation,2025 Q4,,blocked,official_ir,https://www.rtx.com/investors,https://www.rtx.com/investors,www.rtx.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:55a2e03cfa738ec7cd41e8864c5a3d3a16021ffd80b8c0808bb4d784d3bd0e5e
92e95007af1c9848,schw_2021_q4,SCHW,The Charles Schwab Corporation,2021 Q4,,blocked,official_ir,https://www.aboutschwab.com/investor-relations,https://www.aboutschwab.com/investor-relations,www.aboutschwab.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:eacd0511a477cc6da99960073b488b4468b32aa8412e615dbf073d81f5bc3597
df43bc85f07c0750,schw_2022_q4,SCHW,The Charles Schwab Corporation,2022 Q4,,blocked,official_ir,https://www.aboutschwab.com/investor-relations,https://www.aboutschwab.com/investor-relations,www.aboutschwab.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:ed157f91c99a0bacf52e27b2602f35e9780fb337a3cd0db90e2700357adaae13
a14f1ccd72e3b004,schw_2023_q4,SCHW,The Charles Schwab Corporation,2023 Q4,,blocked,official_ir,https://www.aboutschwab.com/investor-relations,https://www.aboutschwab.com/investor-relations,www.aboutschwab.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:7d558c5d42c9ba7a5c99d7cb1e484149643e3519608a371a3ea189051ad58005
5e89c6017ad0bd96,schw_2024_q4,SCHW,The Charles Schwab Corporation,2024 Q4,,blocked,official_ir,https://www.aboutschwab.com/investor-relations,https://www.aboutschwab.com/investor-relations,www.aboutschwab.com,,,0.00,robots or source terms blocked fetch,blocked,false,,,robots_or_source_terms_hard_block,manual_review,sha256:9bb3c01c84f36b5d137a42923437e389445cc634631ee586f460a3fcbd39f1b5
