candidate_id,case_id,ticker,company_name,fiscal_period,event_date,asset_type,source_type,source_url,resolved_asset_url,asset_url_domain,file_ext,content_type_hint,confidence,confidence_reason,rights_status,download_allowed,approval_ref,license_config_ref,blocked_reason,next_action,provenance_hash
682fe1e35b05da7f,bk_2024_q4,BK,The Bank of New York Mellon Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:b76a44c1aa65e1c2723368a14c8a356e80b8822d0588539aba360dd5efa22cba
d766e17aa9fc01fa,stt_2024_q4,STT,State Street Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:0810e99382505bbdaa56e1ccc5a4b140998b05971265a4f5259ef7c289e26e76
c2223e64543b7c01,usb_2024_q4,USB,U.S. Bancorp,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:d836e428ca29b092c74bb9425432bfc48c37c15bab9c32dd4b03fb6f922bebe0
524bc4b8b19a3a1c,pnc_2024_q4,PNC,"The PNC Financial Services Group, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:97ef9ce6d8b6df619df52e211c1872b5f37c99a06bf2a356dd021c6c2e70dc68
0b80acccde6aa9a0,tfc_2024_q4,TFC,Truist Financial Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:73b8e10184022a2d71c7d9fe8bec80ab5016df5e7391e2fc3c8055ad21b5d53a
58d097e9e9b1e655,cof_2024_q4,COF,Capital One Financial Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:eacb6cb2259035e9f6ecd74bc01c9ea4e97794a2fb83d90125767bf1045ab70f
8a8f4614a2168b5a,axp_2024_q4,AXP,American Express Company,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:ebd90fe8488c66d5e360dc4d68f9db47e85d17f2da8fa55b09cffeb0cac0ebf9
f551f4f96c2b5cd1,v_2024_q4,V,Visa Inc.,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:04ed34a59ac03b07c4bec047c4615ce59a67aa88df1b98cef8ea399209fbc8b8
d27165e620fc36fb,ma_2024_q4,MA,Mastercard Incorporated,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:d409e88bbc4b27fbb73366dbcb8850d3e8476a27c8285933824133468c4fa60f
d16cde9ad0834175,fis_2024_q4,FIS,"Fidelity National Information Services, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:03a8970525e108955961e92a2ab6e1b055b7e4508f747e57b288bc080e6440e0
2807ab529924e690,gpn_2024_q4,GPN,Global Payments Inc.,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:c67c6b00a39f8c86caf380c750a43484aaa69efe789366a5816331a4de31fe0f
51b12eb21bd00116,blk_2024_q4,BLK,"BlackRock, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:55430b8628ef700518d755c9ac89ff566c216aef0fe6463d3b1eebc5ee326612
ff6976fc8ca915b7,bx_2024_q4,BX,Blackstone Inc.,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:dead2abc02549ef680f9249f2fcb5985476315003bbbf93f9dd58230ce770cf3
cf580d663c677883,schw_2024_q4,SCHW,The Charles Schwab Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:10d2bf46ee2a3851ddad700b4ca8a03d4067b19112e1ea184dd679ca621000ea
4a71648b55b75bcd,ice_2024_q4,ICE,"Intercontinental Exchange, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:da2a7c8d1ab37f36a00b9be247f7190dc5363196a7c21a17b85639b8c30ecd8c
dabfafe8e7bf1d22,spgi_2024_q4,SPGI,S&P Global Inc.,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:2b554d2306107193c79dee275516d8694ef5c5d6319182d5a32893eade992fb5
c54fd4542b366447,mco_2024_q4,MCO,Moody's Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:3306ea23ddd0546283ce89af25c467a98e388b5a0abda46f4a2ccadbda11bf7d
13290866d595aaa9,aon_2024_q4,AON,Aon plc,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:c4c9eb27b0c35df4e926f5f3ca36ef4a66f9fd6af69fcb18fe7d834ad251a27d
f0d208b629d489b9,aig_2024_q4,AIG,"American International Group, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:7002ed45da883702d7483ccdff4e7c732462d5ef21ee8355583d2506f1b7f900
efc6937aeacbe1f8,met_2024_q4,MET,"MetLife, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:3e8c53648c8636bb2bcaccd7c3a20c6276196671e1d06c5f7b23d60c3e402f29
8dacf4a46056bf14,pru_2024_q4,PRU,"Prudential Financial, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:cb5723ec77fd8e456351dfe4e79016ad0333bf01e747b4e416a54f2267190ec9
32066a617ad164d4,trv_2024_q4,TRV,"The Travelers Companies, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:aa98714266eb5940b556892139d7cf81823fb6b66463056718d0b4398b7f5d3e
b1e01db4f735ef2a,cb_2024_q4,CB,Chubb Limited,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:6fec70e5515d52ce5d4e5f7cae820cd066321438b3b48fddcd377559bb4b6f12
d057f6e1c833c51e,jnj_2024_q4,JNJ,Johnson & Johnson,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:83e7439dfcd49638488407e8e19c400df850de2572a54dd10f4d61f82d247636
0774ea314018fc0a,lly_2024_q4,LLY,Eli Lilly and Company,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:ff396eed159961dbc7c399c304b981fc8352b14b57a853ac49556bf4166a54ad
03fb29bafb7989a2,mrk_2024_q4,MRK,"Merck & Co., Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:ca1b72e0d032c2d06098008e49c3489fee2f5950db5326706cb0729eaccb1f8f
666a00f20b5c39d6,pfe_2024_q4,PFE,Pfizer Inc.,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:e07fe977ad880352b004351bcd338450328f81cd68071c26921279fa04e6b888
fa2a775fa2a793db,unh_2024_q4,UNH,UnitedHealth Group Incorporated,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:ca2a86eb8117262e53d6781d92e820b38e3d3dbce546232c8e2dc25e580fab50
0abb444257f87cd1,cvs_2024_q4,CVS,CVS Health Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:f07356b13ff38ace40ed3f429aa769e88f78b0d26032464cd66ab820bf91906c
d6f607d6c6adfb9e,abt_2024_q4,ABT,Abbott Laboratories,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:d9c184042f7d430116a3252b153c913bce4ea0b5e0ccd3f77eedfcf32815553a
1193743cc9827517,bmy_2024_q4,BMY,Bristol Myers Squibb Company,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:ffe035388a523eb1ed6550df08e66424c46a61eeb140b8232698b6a43d753beb
d60ea7ae06b09b04,mdt_2024_q4,MDT,Medtronic plc,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:f3ebb903f7138638b63da1b6b5ede2d6ff0070fe88ad7d2f481517dd49003473
cf60b98f2830be78,tmo_2024_q4,TMO,Thermo Fisher Scientific Inc.,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:b09f1134f97c51b3dd3b9e444e457cb13c687230b716048d1916c26477d5b9dc
eea6695ffed3e3af,dhr_2024_q4,DHR,Danaher Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:2f8007fbc35fc718302110a3619a93127acf24df20ba9edb1eddccef18be6cf5
56b10b1377ea9170,bdx_2024_q4,BDX,"Becton, Dickinson and Company",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:5cf1adcb3083503c1743c656f4daf8431eb1d00ba35b5ac9ce3ccd66a3483d8e
8e8c2f3606d38429,ci_2024_q4,CI,The Cigna Group,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:45245c182bc9fb5779c875a634af6e68a53f91671cfb0ece40763efbbfa94437
56d0185c2b08a63d,hca_2024_q4,HCA,"HCA Healthcare, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:25f35bc6c7aba0d32b4de75af407d3ac087c869e7ac1073115c1e63c30c30acb
8bb10da3cc0ca0d1,syk_2024_q4,SYK,Stryker Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:d6aea1e362603c7dc869c185cca8cb698035050bace5206c85f962c9f446750d
adc8ee8fafed1b57,xom_2024_q4,XOM,Exxon Mobil Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:c2fdca7e742d19106ca3c86899246448e323fdf0caad362f57a0a61e976143a4
6e46b34fa3fe8e2c,cvx_2024_q4,CVX,Chevron Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:e911f1b28449522512020450cf2266260606ff0cb1ff9fd863b1a4d9f1cde7c2
054eba676bb9506e,cop_2024_q4,COP,ConocoPhillips,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:d1e9fe862876ad0fff165d8838d47605f801d468771ea1101492be22e7be4c44
acef3c97f58380e2,slb_2024_q4,SLB,SLB,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:b4d71d12c4ae195bde8a36150f5ddf9ec2f22221a2f56ff4ccdae27149d98b59
81a78887e215cf38,hal_2024_q4,HAL,Halliburton Company,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:734063922e7f831ad407da60cd2f540a34066b942a699b55485d829b1cb2700a
0488a688b8ffcbed,eog_2024_q4,EOG,"EOG Resources, Inc.",2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:7056c664bef33e75ec8aac898f7f0483b7b6a899bfc04311a37146f1f2aa5822
320cc380eb15f018,oxy_2024_q4,OXY,Occidental Petroleum Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:e09869a1a1abacd5030a30213471f4d5ce39e32659a4718da52cc18b17ac2be2
3cf148596c145d7d,mpc_2024_q4,MPC,Marathon Petroleum Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:3c665b6f88e90f8c8768ef354d43dab0cdbf7d8547af26d39111b92e4fb26a4b
761efc4ba0f64815,psx_2024_q4,PSX,Phillips 66,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:36ab3af1d5258072018b63db066e374be872ae41150b391791052ad7f399a1ef
f0ba07906bf6c5c4,vlo_2024_q4,VLO,Valero Energy Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:57c9526dfe1f1e58fe8e3c215ae3f9e20d756e79f5ac8aa9dad4aff5ad6304a2
288724473a6ae5e7,ba_2024_q4,BA,The Boeing Company,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:cebdc3d921733cfaa2aeb86561d6fa45d685ceb2c76a4201087eb74a1d640b3b
63d7f39572ee0743,rtx_2024_q4,RTX,RTX Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:1b93d510b369358fa8afaba1f557a97e6560ca615e2852fb5cd3ef31c235c29e
ed6a8d4fcb2c8d09,lmt_2024_q4,LMT,Lockheed Martin Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:67991755b27ecddc1d2bc5f341c94310d1dccf12810aa372de836dbbf4c2e225
424eb78264ec5c8d,noc_2024_q4,NOC,Northrop Grumman Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:d0b4ffc951fa86dba8604cfc82bd75fa3fcbd05f9bbdbba685c2f3bed444266c
fbce8940897c5f89,gd_2024_q4,GD,General Dynamics Corporation,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:d980fcf247830e4f4bbc349223759971fd95a8ea1cd36ac4cacafbfdf1f14a01
b6ecc96f1b9b5cbc,cat_2024_q4,CAT,Caterpillar Inc.,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:6b9eb38ce74bc72def6fa7b3cd8ceb9cb1958df1b06a49bd7fee973e14df3f0c
5b35b94c77eedaa5,de_2024_q4,DE,Deere & Company,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:a165f9d9895c4c47d28966612bdb3cb7ac421b8250fbdfbaf1dc5ce0705bc6c9
53c8ac7182d16810,ge_2024_q4,GE,GE Aerospace,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:6611e7edcbc6becea314a9fbc56946d4731a3516c070825896e423f25659edb2
3a08cc5d9aaf0acf,etn_2024_q4,ETN,Eaton Corporation plc,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:4d946ed5138ff82d2a63a57bfe4b0d118e64791cc2b0d0a0ac66ac087ac9122b
f6b12e67d0537459,emr_2024_q4,EMR,Emerson Electric Co.,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:ca472ad213b7bbc1efa260dd1a08336d21fecc1c56239dad91659b6461e314b1
59dfe650bdb36638,mmm_2024_q4,MMM,3M Company,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:6c57b70ffcf9fd696e30eaf37be1f1a006cbcc1b72d59f44798c23fc5588d307
708fda93bcf8c791,itw_2024_q4,ITW,Illinois Tool Works Inc.,2024 Q4,2024-12-31,sec_exhibit,sec_edgar,https://data.sec.gov/submissions/CIK0000000000.json,https://data.sec.gov/submissions/CIK0000000000.json,data.sec.gov,.json,,0.50,SEC EDGAR metadata provider always available,metadata_only,false,user_authorized_project_assessment_public_direct,,,resolve_sec_exhibits,sha256:da717959f8f31c9be9d88fac24a889035859fc0b7774ef4ee7c1350b36f71eb2
